1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	0.000000000000000000e+00	2.424908459186553955e+00	4.041514098644256592e+00	3.233211278915405273e+00	1.616605639457702637e+00	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	3.233211278915405273e+00	1.616605639457702637e+00	8.083028197288513184e-01	3.233211278915405273e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	0.000000000000000000e+00	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	4.041514098644256592e+00	2.424908459186553955e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	1.616605639457702637e+00	8.083028197288513184e-01	4.041514098644256592e+00	2.424908459186553955e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	8.083028197288513184e-01	2.424908459186553955e+00	0.000000000000000000e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	0.000000000000000000e+00	2.424908459186553955e+00	4.041514098644256592e+00	3.233211278915405273e+00	1.616605639457702637e+00	0.000000000000000000e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	1.616605639457702637e+00	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	0.000000000000000000e+00	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	0.000000000000000000e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	3.233211278915405273e+00	3.233211278915405273e+00	1.616605639457702637e+00	2.424908459186553955e+00	3.233211278915405273e+00	1.616605639457702637e+00	3.233211278915405273e+00	2.424908459186553955e+00	3.233211278915405273e+00	0.000000000000000000e+00	4.041514098644256592e+00	4.849816918373107910e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	3.233211278915405273e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	8.083028197288513184e-01	0.000000000000000000e+00	3.233211278915405273e+00	1.616605639457702637e+00	4.041514098644256592e+00	8.083028197288513184e-01	4.041514098644256592e+00	8.083028197288513184e-01	3.233211278915405273e+00	3.233211278915405273e+00	8.083028197288513184e-01	8.083028197288513184e-01	1.616605639457702637e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	8.083028197288513184e-01	8.083028197288513184e-01	0.000000000000000000e+00	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	2.424908459186553955e+00	3.233211278915405273e+00	8.083028197288513184e-01	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	8.083028197288513184e-01	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	0.000000000000000000e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	0.000000000000000000e+00	8.083028197288513184e-01	8.083028197288513184e-01	3.233211278915405273e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	0.000000000000000000e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	8.083028197288513184e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	0.000000000000000000e+00	1.616605639457702637e+00	2.424908459186553955e+00	0.000000000000000000e+00	3.233211278915405273e+00	2.424908459186553955e+00	3.233211278915405273e+00	0.000000000000000000e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	2.424908459186553955e+00	8.083028197288513184e-01	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	0.000000000000000000e+00	1.616605639457702637e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.083028197288513184e-01	2.424908459186553955e+00	5.658119738101959229e+00	3.233211278915405273e+00	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	0.000000000000000000e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	0.000000000000000000e+00	4.041514098644256592e+00	2.424908459186553955e+00	1.616605639457702637e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.083028197288513184e-01	3.233211278915405273e+00	3.233211278915405273e+00	2.424908459186553955e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	8.083028197288513184e-01	8.083028197288513184e-01	8.083028197288513184e-01	3.233211278915405273e+00	3.233211278915405273e+00	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	4.041514098644256592e+00	8.083028197288513184e-01	4.849816918373107910e+00	0.000000000000000000e+00	1.616605639457702637e+00	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	3.233211278915405273e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	4.849816918373107910e+00	8.083028197288513184e-01	4.849816918373107910e+00	8.083028197288513184e-01	0.000000000000000000e+00	2.424908459186553955e+00	8.083028197288513184e-01	1.616605639457702637e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	3.233211278915405273e+00	4.041514098644256592e+00	4.041514098644256592e+00	1.616605639457702637e+00	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	0.000000000000000000e+00	2.424908459186553955e+00	4.041514098644256592e+00	8.083028197288513184e-01	8.083028197288513184e-01	4.849816918373107910e+00	3.233211278915405273e+00	1.616605639457702637e+00	4.041514098644256592e+00	8.083028197288513184e-01	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	3.233211278915405273e+00	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	8.083028197288513184e-01	1.616605639457702637e+00	8.083028197288513184e-01	4.041514098644256592e+00	4.041514098644256592e+00	0.000000000000000000e+00	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	2.424908459186553955e+00	6.466422557830810547e+00	0.000000000000000000e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	5.658119738101959229e+00	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	4.849816918373107910e+00	3.233211278915405273e+00	8.083028197288513184e-01	4.041514098644256592e+00	8.083028197288513184e-01	1.616605639457702637e+00	0.000000000000000000e+00	2.424908459186553955e+00	2.424908459186553955e+00	8.083028197288513184e-01
8.083028197288513184e-01	8.083028197288513184e-01	5.658119738101959229e+00	8.083028197288513184e-01	3.233211278915405273e+00	8.083028197288513184e-01	0.000000000000000000e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	0.000000000000000000e+00	3.233211278915405273e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.424908459186553955e+00	4.041514098644256592e+00	4.041514098644256592e+00	1.616605639457702637e+00	5.658119738101959229e+00	4.849816918373107910e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	8.083028197288513184e-01	4.041514098644256592e+00	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	4.041514098644256592e+00	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	4.041514098644256592e+00	1.616605639457702637e+00	4.041514098644256592e+00	0.000000000000000000e+00	8.083028197288513184e-01	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	4.849816918373107910e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	4.849816918373107910e+00	1.616605639457702637e+00	8.083028197288513184e-01	3.233211278915405273e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	4.041514098644256592e+00	4.041514098644256592e+00	5.658119738101959229e+00	4.849816918373107910e+00	1.616605639457702637e+00	0.000000000000000000e+00	8.083028197288513184e-01	8.083028197288513184e-01	8.083028197288513184e-01	4.041514098644256592e+00	1.616605639457702637e+00	2.424908459186553955e+00	3.233211278915405273e+00	0.000000000000000000e+00	8.083028197288513184e-01	2.424908459186553955e+00	4.849816918373107910e+00	8.083028197288513184e-01	0.000000000000000000e+00	2.424908459186553955e+00	4.849816918373107910e+00	2.424908459186553955e+00	8.083028197288513184e-01	0.000000000000000000e+00	6.466422557830810547e+00	3.233211278915405273e+00	1.616605639457702637e+00	0.000000000000000000e+00	6.466422557830810547e+00	1.616605639457702637e+00	4.849816918373107910e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	0.000000000000000000e+00	4.041514098644256592e+00	4.041514098644256592e+00	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	1.616605639457702637e+00	5.658119738101959229e+00	8.083028197288513184e-01	4.041514098644256592e+00	3.233211278915405273e+00	4.849816918373107910e+00	1.616605639457702637e+00	4.041514098644256592e+00	4.041514098644256592e+00	4.041514098644256592e+00	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	8.083028197288513184e-01	3.233211278915405273e+00	4.849816918373107910e+00	4.041514098644256592e+00	4.041514098644256592e+00	6.466422557830810547e+00	1.616605639457702637e+00	4.849816918373107910e+00	2.424908459186553955e+00	4.849816918373107910e+00	4.041514098644256592e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	0.000000000000000000e+00	1.616605639457702637e+00	4.849816918373107910e+00	4.041514098644256592e+00	8.083028197288513184e-01	4.041514098644256592e+00	0.000000000000000000e+00	2.424908459186553955e+00	3.233211278915405273e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	4.041514098644256592e+00	1.616605639457702637e+00	4.041514098644256592e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	0.000000000000000000e+00	1.616605639457702637e+00	4.041514098644256592e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	4.041514098644256592e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	2.424908459186553955e+00	3.233211278915405273e+00	4.041514098644256592e+00	1.616605639457702637e+00	4.041514098644256592e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	8.083028197288513184e-01	1.616605639457702637e+00	0.000000000000000000e+00	4.041514098644256592e+00	3.233211278915405273e+00	4.849816918373107910e+00	1.616605639457702637e+00	3.233211278915405273e+00	4.041514098644256592e+00	2.424908459186553955e+00	2.424908459186553955e+00	2.424908459186553955e+00	8.083028197288513184e-01	4.849816918373107910e+00	4.041514098644256592e+00	6.466422557830810547e+00	3.233211278915405273e+00	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	3.233211278915405273e+00	2.424908459186553955e+00	4.849816918373107910e+00	2.424908459186553955e+00	1.616605639457702637e+00	7.274725377559661865e+00	4.041514098644256592e+00	2.424908459186553955e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	5.658119738101959229e+00	3.233211278915405273e+00	4.849816918373107910e+00	3.233211278915405273e+00	1.616605639457702637e+00	5.658119738101959229e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	3.233211278915405273e+00	1.616605639457702637e+00	4.041514098644256592e+00	0.000000000000000000e+00	4.849816918373107910e+00	2.424908459186553955e+00	3.233211278915405273e+00	8.083028197288513184e-01	3.233211278915405273e+00	2.424908459186553955e+00	1.616605639457702637e+00	0.000000000000000000e+00	8.083028197288513184e-01	5.658119738101959229e+00	3.233211278915405273e+00	6.466422557830810547e+00	1.616605639457702637e+00	4.041514098644256592e+00	0.000000000000000000e+00	4.041514098644256592e+00	2.424908459186553955e+00	4.041514098644256592e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	4.041514098644256592e+00	3.233211278915405273e+00	6.466422557830810547e+00	8.083028197288513184e-01	8.083028197288513184e-01	8.083028197288513184e-01	8.083028197288513184e-01	4.041514098644256592e+00	3.233211278915405273e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	4.041514098644256592e+00	2.424908459186553955e+00	5.658119738101959229e+00	4.849816918373107910e+00	5.658119738101959229e+00	2.424908459186553955e+00	4.041514098644256592e+00	4.041514098644256592e+00	1.616605639457702637e+00	3.233211278915405273e+00	6.466422557830810547e+00	2.424908459186553955e+00	3.233211278915405273e+00	0.000000000000000000e+00	1.616605639457702637e+00	8.083028197288513184e-01	4.041514098644256592e+00	2.424908459186553955e+00	0.000000000000000000e+00	2.424908459186553955e+00	3.233211278915405273e+00	2.424908459186553955e+00	7.274725377559661865e+00	6.466422557830810547e+00	6.466422557830810547e+00	1.616605639457702637e+00	4.849816918373107910e+00	3.233211278915405273e+00	6.466422557830810547e+00	4.041514098644256592e+00	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	5.658119738101959229e+00	2.424908459186553955e+00	4.041514098644256592e+00	1.616605639457702637e+00	4.849816918373107910e+00	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	2.424908459186553955e+00	4.041514098644256592e+00	3.233211278915405273e+00	3.233211278915405273e+00	4.849816918373107910e+00	4.041514098644256592e+00	4.849816918373107910e+00	6.466422557830810547e+00	1.616605639457702637e+00	1.616605639457702637e+00	5.658119738101959229e+00	5.658119738101959229e+00	8.083028197288513184e-01	3.233211278915405273e+00	4.849816918373107910e+00	4.041514098644256592e+00	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	5.658119738101959229e+00	2.424908459186553955e+00	3.233211278915405273e+00	4.849816918373107910e+00	1.616605639457702637e+00	4.041514098644256592e+00	4.041514098644256592e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	2.424908459186553955e+00	2.424908459186553955e+00	5.658119738101959229e+00	2.424908459186553955e+00	8.083028197288513184e-01	8.083028197288513184e-01	3.233211278915405273e+00	4.849816918373107910e+00	8.083028197288513184e-01	1.616605639457702637e+00	4.849816918373107910e+00	8.083028197288513184e-01	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	7.274725377559661865e+00	2.424908459186553955e+00	2.424908459186553955e+00	4.041514098644256592e+00	1.616605639457702637e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.041514098644256592e+00	4.041514098644256592e+00	1.616605639457702637e+00	2.424908459186553955e+00	4.849816918373107910e+00	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	3.233211278915405273e+00	3.233211278915405273e+00	2.424908459186553955e+00	2.424908459186553955e+00	8.083028197288513184e-01	4.041514098644256592e+00	4.849816918373107910e+00	0.000000000000000000e+00	8.083028197288513184e-01	0.000000000000000000e+00	8.083028197288513184e-01	2.424908459186553955e+00	5.658119738101959229e+00	2.424908459186553955e+00	4.041514098644256592e+00	4.041514098644256592e+00	4.041514098644256592e+00
5.658119738101959229e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	5.658119738101959229e+00	1.616605639457702637e+00	4.041514098644256592e+00	8.083028197288513184e-01	4.041514098644256592e+00	8.083028197288513184e-01	8.083028197288513184e-01	2.424908459186553955e+00	4.041514098644256592e+00	1.616605639457702637e+00	0.000000000000000000e+00	2.424908459186553955e+00	2.424908459186553955e+00	3.233211278915405273e+00	2.424908459186553955e+00	5.658119738101959229e+00	4.849816918373107910e+00	2.424908459186553955e+00	2.424908459186553955e+00	3.233211278915405273e+00	2.424908459186553955e+00	3.233211278915405273e+00	4.041514098644256592e+00	3.233211278915405273e+00	4.849816918373107910e+00	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	2.424908459186553955e+00	1.616605639457702637e+00	5.658119738101959229e+00	5.658119738101959229e+00	8.083028197288513184e-01	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	4.041514098644256592e+00	7.274725377559661865e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	3.233211278915405273e+00	4.849816918373107910e+00	8.083028197288513184e-01	5.658119738101959229e+00	4.849816918373107910e+00	8.083028197288513184e-01	0.000000000000000000e+00	1.616605639457702637e+00	3.233211278915405273e+00	5.658119738101959229e+00	4.849816918373107910e+00	1.616605639457702637e+00	4.041514098644256592e+00	2.424908459186553955e+00	2.424908459186553955e+00	8.083028197288513184e-01	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	8.083028197288513184e-01	0.000000000000000000e+00	4.849816918373107910e+00	1.616605639457702637e+00	6.466422557830810547e+00	3.233211278915405273e+00	2.424908459186553955e+00	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	2.424908459186553955e+00	3.233211278915405273e+00	2.424908459186553955e+00	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	0.000000000000000000e+00	8.083028197288513184e-01	4.849816918373107910e+00	2.424908459186553955e+00	8.083028197288513184e-01	3.233211278915405273e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	5.658119738101959229e+00	3.233211278915405273e+00	2.424908459186553955e+00	4.849816918373107910e+00	4.849816918373107910e+00	4.041514098644256592e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	8.083028197288513184e-01	0.000000000000000000e+00	2.424908459186553955e+00	3.233211278915405273e+00	4.041514098644256592e+00	1.616605639457702637e+00	0.000000000000000000e+00	2.424908459186553955e+00	4.849816918373107910e+00	2.424908459186553955e+00	1.616605639457702637e+00	4.041514098644256592e+00	3.233211278915405273e+00	1.616605639457702637e+00	4.041514098644256592e+00	2.424908459186553955e+00	2.424908459186553955e+00	8.083028197288513184e-01	6.466422557830810547e+00	0.000000000000000000e+00	3.233211278915405273e+00	1.616605639457702637e+00	8.083028197288513184e-01	8.083028197288513184e-01	4.041514098644256592e+00	2.424908459186553955e+00	2.424908459186553955e+00	3.233211278915405273e+00	8.083028197288513184e-01	4.041514098644256592e+00	3.233211278915405273e+00	8.083028197288513184e-01	3.233211278915405273e+00	5.658119738101959229e+00	4.041514098644256592e+00	2.424908459186553955e+00	5.658119738101959229e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	5.658119738101959229e+00	4.041514098644256592e+00	3.233211278915405273e+00	4.041514098644256592e+00	2.424908459186553955e+00	1.616605639457702637e+00	4.041514098644256592e+00	3.233211278915405273e+00	8.083028197288513184e-01	5.658119738101959229e+00	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	8.083028197288513184e-01	3.233211278915405273e+00	3.233211278915405273e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	2.424908459186553955e+00	3.233211278915405273e+00	0.000000000000000000e+00	1.616605639457702637e+00	3.233211278915405273e+00	1.616605639457702637e+00	7.274725377559661865e+00	3.233211278915405273e+00	0.000000000000000000e+00	2.424908459186553955e+00	0.000000000000000000e+00	1.616605639457702637e+00	4.849816918373107910e+00	4.849816918373107910e+00	3.233211278915405273e+00	4.041514098644256592e+00	1.616605639457702637e+00	0.000000000000000000e+00	2.424908459186553955e+00	3.233211278915405273e+00	3.233211278915405273e+00	2.424908459186553955e+00	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	3.233211278915405273e+00	4.849816918373107910e+00	6.466422557830810547e+00	8.083028197288513184e-01	8.083028197288513184e-01	4.849816918373107910e+00	1.616605639457702637e+00	4.041514098644256592e+00	3.233211278915405273e+00	2.424908459186553955e+00	1.616605639457702637e+00	6.466422557830810547e+00	2.424908459186553955e+00	1.616605639457702637e+00	5.658119738101959229e+00	1.616605639457702637e+00	8.083028197288513184e-01	3.233211278915405273e+00	2.424908459186553955e+00	1.616605639457702637e+00	4.041514098644256592e+00	4.849816918373107910e+00	2.424908459186553955e+00	8.083028197288513184e-01	6.466422557830810547e+00	8.083028197288513184e-01	2.424908459186553955e+00	2.424908459186553955e+00	3.233211278915405273e+00	5.658119738101959229e+00	1.616605639457702637e+00	5.658119738101959229e+00	1.616605639457702637e+00	0.000000000000000000e+00	1.616605639457702637e+00	2.424908459186553955e+00	2.424908459186553955e+00	4.041514098644256592e+00	1.616605639457702637e+00	0.000000000000000000e+00	4.041514098644256592e+00	5.658119738101959229e+00	0.000000000000000000e+00	2.424908459186553955e+00	6.466422557830810547e+00	2.424908459186553955e+00	2.424908459186553955e+00	4.041514098644256592e+00	0.000000000000000000e+00	1.616605639457702637e+00	4.849816918373107910e+00	3.233211278915405273e+00	1.616605639457702637e+00	4.849816918373107910e+00	1.616605639457702637e+00	5.658119738101959229e+00	3.233211278915405273e+00	2.424908459186553955e+00	4.041514098644256592e+00	5.658119738101959229e+00	4.849816918373107910e+00	1.616605639457702637e+00	5.658119738101959229e+00	0.000000000000000000e+00	1.616605639457702637e+00	1.616605639457702637e+00	1.616605639457702637e+00	4.041514098644256592e+00	5.658119738101959229e+00	2.424908459186553955e+00	1.616605639457702637e+00	3.233211278915405273e+00	1.616605639457702637e+00	4.041514098644256592e+00	3.233211278915405273e+00	3.233211278915405273e+00	8.083028197288513184e-01	1.616605639457702637e+00	3.233211278915405273e+00	4.041514098644256592e+00	4.041514098644256592e+00	1.616605639457702637e+00	7.274725377559661865e+00	2.424908459186553955e+00	2.424908459186553955e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.891331017017364502e+00	4.849816918373107910e+00	3.233211278915405273e+00	4.849816918373107910e+00	1.616605639457702637e+00	1.616605639457702637e+00	8.083028197288513184e-01	4.849816918373107910e+00	5.658119738101959229e+00	8.083028197288513184e+00	8.083028197288513184e-01	1.616605639457702637e+00	3.233211278915405273e+00	2.424908459186553955e+00	7.274725377559661865e+00	8.083028197288513184e+00	8.083028197288513184e-01	5.658119738101959229e+00	6.466422557830810547e+00	2.424908459186553955e+00	4.849816918373107910e+00	4.041514098644256592e+00	3.233211278915405273e+00	3.233211278915405273e+00	6.466422557830810547e+00	2.424908459186553955e+00	8.083028197288513184e+00	3.233211278915405273e+00	4.849816918373107910e+00	1.616605639457702637e+00	8.083028197288513184e-01	3.233211278915405273e+00	1.616605639457702637e+00	2.424908459186553955e+00	4.849816918373107910e+00	2.424908459186553955e+00	2.424908459186553955e+00	8.083028197288513184e-01	0.000000000000000000e+00	8.083028197288513184e-01	5.658119738101959229e+00	2.424908459186553955e+00	3.233211278915405273e+00	0.000000000000000000e+00	5.658119738101959229e+00	4.849816918373107910e+00	4.849816918373107910e+00	3.233211278915405273e+00	6.466422557830810547e+00	4.041514098644256592e+00	4.041514098644256592e+00	4.041514098644256592e+00	4.041514098644256592e+00	4.041514098644256592e+00	8.083028197288513184e-01	1.616605639457702637e+00	8.083028197288513184e-01	4.041514098644256592e+00	4.041514098644256592e+00	3.233211278915405273e+00	3.233211278915405273e+00	0.000000000000000000e+00	7.274725377559661865e+00	2.424908459186553955e+00	0.000000000000000000e+00	8.083028197288513184e-01	8.083028197288513184e-01	1.616605639457702637e+00	1.616605639457702637e+00	9.699633836746215820e+00	4.041514098644256592e+00	4.849816918373107910e+00	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	2.424908459186553955e+00	1.616605639457702637e+00	2.424908459186553955e+00	8.083028197288513184e-01	5.658119738101959229e+00	5.658119738101959229e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.424908459186553955e+00	1.616605639457702637e+00	8.083028197288513184e-01	1.616605639457702637e+00	4.041514098644256592e+00	3.233211278915405273e+00	2.424908459186553955e+00	4.041514098644256592e+00
